PK	NOMBRE	DESCRIPCION-ENTIDAD	HORARIO	EQUIPAMIENTO	TRANSPORTE	DESCRIPCION	ACCESIBILIDAD	CONTENT-URL	NOMBRE-VIA	CLASE-VIAL	TIPO-NUM	NUM	PLANTA	PUERTA	ESCALERAS	ORIENTACION	LOCALIDAD	PROVINCIA	CODIGO-POSTAL	BARRIO	DISTRITO	COORDENADA-X	COORDENADA-Y	LATITUD	LONGITUD	TELEFONO	FAX	EMAIL	TIPO	
4528554	Instalación Deportiva Municipal Básica Valderromán			 1 Pista de Fútbol Sala 1 Pista de Baloncesto 	 Metro: Antonio Machado Bus: 42 , 64 , 127 , 132 , 137 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=433a7dff2c201110VgnVCM1000000b205a0aRCRD	VALDERROMAN	CALLE	V	22					MADRID	MADRID	28035	VALDEZARZA	MONCLOA-ARAVACA	438925	4480473	40.470.812.884.486.600	-37.217.686.807.231.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4542740	Instalación Deportiva Municipal Básica Valdetorres			 1 Campo de fútbol 7 1 Pista polideportiva. 	 Metro: Mar de Cristal. Bus: 87 , 104 , 112 , 120 , 125 , 172.  		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=48cb553e30f61110VgnVCM1000000b205a0aRCRD	VALDETORRES DE JARAMA	CALLE	V	27				Estrecho Ormuz, 6	MADRID	MADRID	28043	PINAR DEL REY	HORTALEZA	445549	4480397	4.047.058.975.661.760	-36.436.271.096.508.200				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4547454	Instalación Deportiva Municipal Básica Valdeyeros			 1 Campo de fútbol (hierba artificial). 1 Pista de fútbol 7  (hierba artificial) 2 Pistas de baloncesto. 1 Foso salto de longitud 	Bus: 67 , 82		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=372b15a3f1391110VgnVCM2000000c205a0aRCRD	ROSALIA DE CASTRO	CALLE	V	77					MADRID	MADRID	28035	PEÑA GRANDE	FUENCARRAL-EL PARDO	438181	4481929	40.483.873.867.477.300	-37.306.867.873.299.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4564299	Instalación Deportiva Municipal Básica Valle Inclán			1 Pista de fútbol sala 1 Pista de patinaje	Bus: 17 , 34 , 39, 117, 139		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=789cd59375322110VgnVCM1000000b205a0aRCRD	VALLE INCLÁN	CALLE	V					C/V Aldeanueva de la Vera	MADRID	MADRID	28044	LAS AGUILAS	LATINA	434420	4470256	4.037.843.087.041.220	-3.773.851.914.617.540				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4547326	Instalación Deportiva Municipal Básica Vereda de Ganapanes			 1 Campo de fútbol (césped artificial) 1 Campo de fútbol (tierra) 1 Campo de fútbol 3 (césped artificial) 1 Pista polideportiva 2 Pistas de tenis de mesa 	 Metro: Antonio Machado. Bus: 42 , 49 , 126 , 128. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ac236f24b291110VgnVCM2000000c205a0aRCRD	BECERREA	CALLE	V	4				c/v Sinesio Delgado	MADRID	MADRID	28029	EL PILAR	FUENCARRAL-EL PARDO	439664	4480523	40.471.317.409.058.900	-37.130.564.782.441.200				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4545662	Instalación Deportiva Municipal Básica Via Lusitana			 2 Campos de fútbol 2 Pistas de baloncesto 1 Pista de hockey patines 	 Metro: Abrantes , Pan Bendito Bus: 47 , 108 , 118 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2389d2c08ae71110VgnVCM1000000b205a0aRCRD	VIA LUSITANA	CALLE	V	19				Parque Sur	MADRID	MADRID	28025	ABRANTES	CARABANCHEL	438253	4470122	4.037.751.706.497.490	-37.286.883.543.217.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4556651	Instalación Deportiva Municipal Básica Villabona			1 Pista de baloncesto.	Bus: 6 , 60 , 78 , 81 , 116 , 131		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=53422414d35e1110VgnVCM1000000b205a0aRCRD	VILLABONA	CALLE	V	4					MADRID	MADRID	28041	ORCASITAS	USERA	439443	4469150	4.036.884.826.418.270	-37.145.784.474.448.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4544577	Instalación Deportiva Municipal Básica Villalonso			 1 Pista de fútbol sala. 	Bus: 22 , 76 , 86 , 130 , 131. Renfe: Puente Alcocer.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a31cc28c3971110VgnVCM1000000b205a0aRCRD	VILLALONSO	CALLE	V	8					MADRID	MADRID	28021	SAN ANDRES	VILLAVERDE	439985	4467013	4.034.963.625.511.250	-37.079.934.408.457.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4528593	Instalación Deportiva Municipal Básica Virgen de la Estrella			1 Pista de Baloncesto	 Metro: Conde de Casal Bus: 14 , 20 , 30 , 32 , 56 , 63 , 143 , 145 , 156 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d6a360206d201110VgnVCM1000000b205a0aRCRD	VIRGEN DE LA ESTRELLA	PLAZUELA	V	1					MADRID	MADRID	28007	ESTRELLA	RETIRO	443420	4473526	40.408.549.764.339.300	-3.668.127.133.397.620				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
6343457	Instalación Deportiva Municipal Básica Virgen de la Viñas			Pista polideportiva	 Bus: 58 , 63 , 145 Renfe: Santa Eugenia 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c513217f4ece5310VgnVCM2000000c205a0aRCRD	VIRGEN DE LAS VIÑAS	CALLE	V	1					MADRID	MADRID	28031	SANTA EUGENIA	VILLA DE VALLECAS	448801	4470452	4.038.120.612.749.660	-3.604.464.513.660.910				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4542820	Instalación Deportiva Municipal Básica Virgen del Cortijo			1 Campo de Fútbol 	 Bus: 150 , 174 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4e713da191f61110VgnVCM1000000b205a0aRCRD	OÑA	CALLE	V	18					MADRID	MADRID	28050	VALDEFUENTES	HORTALEZA	443949	4482529	404.896.891.338.737	-3.662.689.114.816.120				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4549174	Instalación Deportiva Municipal Básica Vital Aza			1 Pista de baloncesto	 Metro: Ascao , Quintana Bus: 28 , 109 , 113 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9edd9c02f6d91110VgnVCM1000000b205a0aRCRD	VITAL AZA	CALLE	V					esq. Ezequiel Solana	MADRID	MADRID	28017	PUEBLO NUEVO	CIUDAD LINEAL	445424	4475978	4.043.077.285.384.410	-3.644.721.019.010.730				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4527222	Instalación Deportiva Municipal Básica Yeserías I			1 Pista de frontón	 Metro: Pirámides Bus: 18 , 23 , 34 , 35 , 36 , 116 , 118 , 119 Renfe: Pirámides 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4ece124827ee0110VgnVCM1000000b205a0aRCRD	YESERIAS	PASEO	V	3				Entre 3 y 5	MADRID	MADRID	28005	ACACIAS	ARGANZUELA	439647	4472665	4.040.052.797.939.110	-37.125.093.490.743.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones	 
5567439	Instalación Deportiva Municipal Básica Yeseros			 Pista de balonmano 	 Bus :  54 , 58 , 103 , 142 , 143 Renfe: Vallecas 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=274995356cd96210VgnVCM2000000c205a0aRCRD	YESEROS	CALLE	V	1				c/v Calle Maquinilla	MADRID	MADRID	28031	PALOMERAS SURESTE	PUENTE DE VALLECAS	446647	4470488	4.038.139.501.897.950	-3.629.842.097.739.680				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4539144	Instalación Deportiva Municipal Básica Zazuar			Pista de baloncesto 	 Bus: 58, 63, 145 Renfe: Santa Eugenia 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8bd14584cff41110VgnVCM1000000b205a0aRCRD	ZAZUAR	CALLE	V	1				c/v Avda. Mediterráneo	MADRID	MADRID	28031	SANTA EUGENIA	VILLA DE VALLECAS	448718	4470605	4.038.257.934.400.670	-36.054.546.139.177.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4556422	Instalación Deportiva Municipal Básica Zofío			 1 Campo de fútbol (césped artificial) 1 Frontón 	 Metro: Plaza Elíptica Bus: 6 , 47 , 60 , 78 , 81 , 116 , 155 , 247. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f4744bb2984e1110VgnVCM1000000b205a0aRCRD	RICARDO BELTRAN Y ROZPIDE	CALLE	V	12					MADRID	MADRID	28026	ZOFIO	USERA	439169	4470473	4.038.074.653.650.550	-37.179.320.569.800.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
7108009	Instalación Deportiva Municipal Campos de Fútbol, Pistas de Skate y Patinaje Puente de Praga		De lunes a domingo de 9,30 a 22,30 horas. 	 1 campo fútbol 11  2 campos fútbol 7  1 pista skate  1 pista patinaje 	 Metro: Legazpi Bus: 148, 18, 6, 78 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b86ed13813031410VgnVCM2000000c205a0aRCRD	CHOPERA	PASEO	V	10					MADRID	MADRID	28045	CHOPERA	ARGANZUELA	440824	4471863	403.933.877.847.248	-3.698.565.632.659.460				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
7107982	Instalación Deportiva Municipal Canal de Remo	 Instalación ubicada en el parque Madrid Río, cuenta con una pista acuática de unos 1.200 metros entre las presas 8 y 9 del río Manzanares, a la altura de la Plaza de Legazpi y del kilómetro 6,8 del carril bici. 		Hangar para guardar botes y una zona de vestuarios y duchas para deportistas	 Metro: Legazpi, L6, L3  Bus: 23, 62, 123, 148, 156, C1 	  Para más información:   escuelamanzanares@remomadrid.org    Teléfono:  673329231 Federación Madrileña de Pirag&uuml;ismo 	0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=18d51afbd1031410VgnVCM2000000c205a0aRCRD	SUR DEL PUENTE DE LA PRINCESA	PASARELA	T						MADRID	MADRID	28045			440931	4471293	4.038.826.046.424.130	-3.697.263.762.189.040				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4527223	Instalación Deportiva Municipal Embajadores M-30			1 Pista Fútbol-Sala	Bus: 62 , 88		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=aefe124827ee0110VgnVCM1000000b205a0aRCRD	PUERTO DE LA CRUZ VERDE	CALLE	V	29					MADRID	MADRID	28045	LEGAZPI	ARGANZUELA	441898	4470833	4.038.418.473.435.090	-3.685.817.452.497.560				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
6208131	Instalación Deportiva Municipal Nave de Terneras			 1 Pista de Petanca 	 Metro: Legazpi Bus: 148, 18, 6, 78 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5f0115e85d533310VgnVCM1000000b205a0aRCRD	CHOPERA	PASEO	V	10					MADRID	MADRID	28045	CHOPERA	ARGANZUELA	440824	4471863	403.933.877.847.248	-3.698.565.632.659.460				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4556424	Instalación Deportiva Municipal Parque Calle Vado			 1 Pista de futbol sala 1 Pista de baloncesto 	 Metro: Almendrales Bus: 6 , 18 , 22 , 23 , 47 , 59 , 76 , 78 , 79 , 85 , 86 , 123 , 247. 	Uso libre	0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13fb8bbd894e1110VgnVCM1000000b205a0aRCRD	ANTONIO LOPEZ	CALLE	V	189				c/v Vado	MADRID	MADRID	28026	ALMENDRALES	USERA	441001	4471016	4.038.577.014.172.640	-36.964.015.906.346.600				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
5567512	Instalación Deportiva Municipal Parque Lineal del Manzanares		De lunes a domingo de 9,30 a 22,30 horas. 	 1 Campo de fútbol 11  1 Pista polideportiva 	 Bus :  T32 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4e8195356cd96210VgnVCM2000000c205a0aRCRD	EMBAJADORES	CALLE	V	S/N					MADRID	MADRID	28053	ENTREVIAS	PUENTE DE VALLECAS	442838	4468943	4.036.722.364.414.780	-3.674.573.870.381.790				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
7106793	Instalación Deportiva Municipal Pistas Padel Marqués de Monistrol			 6 Pistas de Padel  	 Metro: Principe Pío  Bus: 41, 46, 75, C2, 25 	  Horario:  de lunes a domingo de 9 a 22 horas.   Más información:  directamente en la instalación. 	0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a507007ddcb21410VgnVCM1000000b205a0aRCRD	MARQUES DE MONISTROL	PASEO	V	1					MADRID	MADRID	28011	PUERTA DEL ANGEL	LATINA	438658	4474226	4.041.451.776.296.910	-3.724.313.804.947.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPadel	 
6280430	Instalación Deportiva Municipal Puente de Praga		De lunes a domingo de 9,00 a 22,00 horas. 	 7 pistas de pádel y 1 de tenis 	 Metro: Marqués de Vadillo 	 Reservas:  639 26 67 37 (máximo 48 horas de antelación) o en las taquillas (Avenida del Manzanares junto al Puente de Praga).	0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c053959bdd984310VgnVCM1000000b205a0aRCRD	MANZANARES	AVENIDA	V	176					MADRID	MADRID	28019	COMILLAS	CARABANCHEL	440109	4472073	4.039.522.836.906.410	-3.707.009.644.057.290				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasTenisBadminton	 
6280408	Instalación Deportiva Municipal Rocódromo 'Roc 30'- Escuela de Escalada		De lunes a viernes de 14:30 a 19:00 horas.	 Escuela de escalada deportiva. 	 Metro: Marqués de Vadillo. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fa670286ac984310VgnVCM1000000b205a0aRCRD	MANZANARES	AVENIDA	V	108					MADRID	MADRID	28019	SAN ISIDRO	CARABANCHEL	439110	4472530	4.039.927.267.070.140	-3.718.824.070.151.140	"915 273 801   
   
"			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4527560	Instalación Deportiva Municipal San Pol			Pistas de petanca	 Metro: Príncipe Pío  Bus: 33 , 41 , 46 , 62 , 75. Renfe: Príncipe Pío 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=caa8849491df0110VgnVCM1000000b205a0aRCRD	SAN POL DE MAR	CALLE	V	7					MADRID	MADRID	28008	CASA DE CAMPO	MONCLOA-ARAVACA	438430	4475238	4.042.361.742.020.710	-37.270.991.011.242.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte	 
4730	Instalación Deportiva San Vicente de Paul	Las Instalaciones Deportivas San Vicente de Paúl ocupan una superficie rectangular de 9.000  m 2 .  El núcleo principal está formado por el campo de fútbol-7 y las piscinas de verano, junto a los que se ubican dos pistas de pádel y otras dos de tenis, además de dos pabellones cubiertos que albergan dos pistas de squash y un gimnasio	  Apertura de la instalación    De lunes a sábado de 8:30 a 21:30 horas  Domingos y festivos de 8:30 a 21 horas    Oficina:  de lunes a viernes de 9 a 21 horas 	  Espacios deportivos    Campo de fútbol 7 de hierba artificial (60m x 40m)  2 Pistas de pádel de césped artificial  2 Pistas de tenis de césped artificial  2 Pistas de squash  Gimnasio  Piscina de verano (33m x 12m)  Piscina de verano infantil (circular de &Oslash;10m)   Prohibida la entrada con animales en el recinto de las instalaciones, salvo los perros guías en el caso de personas con discapacidad visual. 	 Metro: Opañel (línea 6), Abrantes (línea 11)  Bus: 47, 55, 81, 247 	  Actividades    Tenis  Pádel  Aeróbic  Yoga  Pilates  Gimnasia de mantenimiento  Kárate infantil, martes y jueves de 17 a 18 horas (6-9 años), de 18 a 19 horas (10-13 años), y sábados (10-13 años) de 11 a 12 horas. Precios: 2 días por la semana 32 euros y tres días 40 euros, sin aplicación de descuentos adicionales. Descripción:aprendizaje de las destrezas y habilidades de esta disciplina deportiva, así como el desarrollo de las cualidades físicas básicas y otros aspectos tales como: coordinación, equilibrio, agilidad, habilidad motriz,...    	1	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=578c42be9971c010VgnVCM1000000b205a0aRCRD	PELICANO	CALLE	V	4					MADRID	MADRID	28025	ABRANTES	CARABANCHEL	438489	4470804	4.038.361.446.201.270	-3.726.103.293.297.350	914 697 404	914 691 887		/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
8192515	Parque Deportivo Puerta de Hierro	 Las Instalaciones del Parque Deportivo Puerta de Hierro ocupan una superficie de 300.000  m 2 .  Cuentan con una de las instalaciones más grandes de piscinas y aguas de la Comunidad de Madrid.  Las tarifas de las instalaciones del  IMDER  puede ser consultadas en  Documentación asociada . 	  Apertura de la instalación:    de lunes a domingo de 8 a 22 horas.    Oficina:    de lunes a viernes de 9 a 14 horas y de 16 a 20 horas. Sábados, domingos y festivos de 9 a 14 horas.  	  Espacios deportivos    Campo de golf de 9 hoyos de 12.535 m2  Campo de prácticas con 58 puestos de 8.940 m2  Zona de aproach and putt de 1.300 m2  2 Putting-green de 1.380 m2  Campo exterior de tiro con arco de 4.500 m2  Pabellón cubierto de tiro con arco de 500 m2  Campo de rugby de hierba artificial (100x70 metros)  Campo de prácticas de rugby (60x35 metros)  Campo de melener de rugby (85x7 metros)  2 Pistas polideportivas cubiertas (40x20 metros)  Pista polideportiva descubierta (40x20 metros)  Frontón cubierto con gradas (30x10 metros)  3 Minifrontones (10x7 metros cada uno)  19 Pistas de pádel (20x10 metros cada una)  4 Pistas de tenis de pavimento sintético (36x18 metros)  2 Pistas de tenis cubiertas de pavimento pulido (36x18 metros)  Centro especial de entrenamiento de actividades y musculación  Piscina de verano de adultos de 6.493 m2  Piscina de verano infantil de 765 m2  2 areneros de entrenamiento SOS-vóley playa (900 m2)  Cafetería- restaurante  Sala de conferencias  Vestuarios de raqueta, de rugby y piscina  Oficinas  Botiquín de verano  Zona de juegos infantiles  Aparcamiento  	 Bus: 83, 133. 	  Actividades    Pilates  Espalda sana  Ciclo Indoor  Funcional Atletic  G.A.P.  Power Dumbell  Fit Dance  Cardio Box  Circuito Training  	1	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ad126c270caf410VgnVCM2000000c205a0aRCRD	DE LA CORUÑA	CARRETERA	R	KM 7					MADRID	MADRID	28023	ARAVACA	MONCLOA-ARAVACA	434645	4478051	4.044.867.766.287.960	-37.719.919.880.519.700	913 768 680	913 797 999		/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
46227	Piscina Baby Gym			  Piscina cubierta para bebés   Cursos de natación para adultos, infantil y bebés a partir de los 5 meses  	 Metro: Plaza de Castilla (líneas 1, 9, 10)  Bus: 70, 107, 129, 174 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d288f0bde551c010VgnVCM2000000c205a0aRCRD	RAFAEL HERRERA	CALLE	V	11					MADRID	MADRID	28036	CASTILLA	CHAMARTIN	442052	4480115	4.046.781.231.881.890	-3.684.850.840.012.670	913 144 575			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Piscinas	 
4858	Piscina Bahía - Madrid		 Consultar en la propia instalación  	Cursos de natación para niños y adultos	Bus: 6, 78, 148		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=819ca4ea6871c010VgnVCM1000000b205a0aRCRD	EUGENIO SELLES	CALLE	V	8					MADRID	MADRID	28045	CHOPERA	ARGANZUELA	440782	4472152	4.039.598.825.488.280	-36.990.874.081.387.100	915 175 815	915 175 809	info@bahiamadrid.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Piscinas	 
7820367	Piscina Real Canoe Madrid			 Piscina cubierta 	 Metro: Estrella (línea 9), Sainz de Baranda (líneas 6, 9)  Bus: 20, 30, 32, L9 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8e55f0b3b63ca410VgnVCM2000000c205a0aRCRD	PEZ VOLADOR	CALLE	V	30					MADRID	MADRID	28007	ESTRELLA	RETIRO	443700	4474072	40.413.487.455.413.800	-3.664.875.776.403.250	915 044 045		realcanoe@realcanoe.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Piscinas	 
5860245	Piscina SAGE 2000			 Piscina cubierta 	Bus: 25, 36, 39, 55, 121, 138		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=97302c972e43c210VgnVCM1000000b205a0aRCRD	ESCALONA	CALLE	V	59					MADRID	MADRID	28024	ALUCHE	LATINA	435520	4472328	4.039.718.226.159.850	-37.611.047.008.793.900	915 184 114		info@sage2000.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Piscinas	 
167780	Pista de Fútbol 7 (SIETE). Distrito de Chamartín		De  9 a 23 horas toda la semana&#13;De lunes a viernes permanecerá cerrada de 15 a 16 horas		BUS: 9 , 16 , 29 , 52 , 73			http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c42029ea9281c010VgnVCM1000000b205a0aRCRD	PRADILLO	CALLE	NUM	25					MADRID	MADRID	28002	CIUDAD JARDIN	CHAMARTIN	443095	4478020	4.044.901.182.281.740	-3.672.360.271.279.940				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4731	Polideportivo Antonio Magariños			 Cancha de baloncesto  Sede del Club Estudiantes de Baloncesto que gestiona el polideportivo 	 Metro: Republica Argentina (línea 6)  Bus: 16, 19, 51 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=746142be9971c010VgnVCM1000000b205a0aRCRD	SERRANO	CALLE	V	127					MADRID	MADRID	28006	EL VISO	CHAMARTIN	441920	4477261	4.044.209.298.097.920	-36.861.462.152.769.700	"915 624 022         
"			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CanchasBaloncesto	 
